easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3613338.18576799,7052439.43077183,613120.542689555,7049486.47732289,613120.547838331,7049486.47468524,0.005148776457645,-0.00263765081763268
3616614.41937456,7055433.14114061,616395.430725046,7052478.99287968,616395.435467334,7052478.99033083,0.0047422886127606,-0.00254884734749794
3638781.36294405,7061603.47211322,638553.364025985,7058646.96738577,638553.365474235,7058646.96652335,0.00144825095776469,-0.000862415879964828
3626321.77468433,7056837.77870291,626098.848899614,7053883.12610859,626098.854957582,7053883.12292286,0.00605796778108925,-0.00318573042750359
3623989.0414256,7116882.38085041,623766.710037878,7113903.37532592,623766.704303232,7113903.37446939,-0.0057346464600414,-0.000856539234519005
3615469.09164854,7140282.8038917,615250.127605454,7137294.31947178,615250.122971868,7137294.31873962,-0.00463358638808131,-0.000732161104679108
3619291.34565468,7110338.21667556,619070.944758571,7107361.82150075,619070.939502072,7107361.82109288,-0.00525649904739112,-0.000407863408327103
3624229.07942192,7108573.93732494,624006.682199823,7105598.28139441,624006.681456478,7105598.28062856,-0.000743344891816378,-0.00076584704220295
3618664.91375834,7116262.15633632,618444.74449124,7113283.37028772,618444.736229474,7113283.36998428,-0.0082617657026276,-0.000303440727293491
3621437.25370007,7119373.61060286,621215.948004652,7116393.58653437,621215.940278363,7116393.58581167,-0.00772628933191299,-0.000722703523933887
3626472.65960625,7111360.52063536,626249.341683799,7108383.75457876,626249.340244103,7108383.75379753,-0.00143969582859427,-0.000781224109232426
3617448.03433025,7104079.43083004,617228.404943243,7101105.54733506,617228.402345183,7101105.54698781,-0.00259805924724787,-0.000347250141203403
3624679.39329831,7118148.98315282,624456.777056981,7115169.47115086,624456.771106715,7115169.47022444,-0.00595026614610106,-0.0009264275431633
3618910.31478421,7117592.40537503,618690.040919047,7114613.08465363,618690.032407796,7114613.08429899,-0.00851125025656074,-0.000354643911123276
3542417.88098347,7071754.31275704,542228.795020607,7068793.21859407,542228.792768023,7068793.21835643,-0.00225258397404104,-0.000237636268138885
3528894.87731384,7084506.81957293,528711.184922183,7081540.53094828,528711.187401343,7081540.52863773,0.00247916008811444,-0.0023105526342988
3543973.82937788,7069734.12109292,543784.126812553,7066773.84772945,543784.124709963,7066773.84807576,-0.00210259074810892,0.000346311368048191
3542838.84467471,7078270.13416048,542649.54107039,7075306.41195377,542649.539997357,7075306.41096837,-0.00107303308323026,-0.000985401682555676
3544056.51159226,7083930.58799316,543866.673334821,7080964.58576651,543866.674466496,7080964.5840958,0.0011316753225401,-0.00167071167379618
3528385.39612045,7084385.28663672,528201.91126411,7081419.04524853,528201.913585675,7081419.0430088,0.00232156505808234,-0.00223973020911217
3523050.04853209,7081751.88100586,522868.746801499,7078786.68340988,522868.745784938,7078786.68225972,-0.00101656059268862,-0.0011501619592309
3549347.6513419,7082382.07395484,549155.677982641,7079416.71544351,549155.677076151,7079416.71531631,-0.000906490255147219,-0.000127201899886131
3547672.28155299,7080045.28753616,547481.00458866,7077080.86611265,547481.003366874,7077080.86595052,-0.00122178590390831,-0.000162125565111637
3529342.02337463,7080468.31025615,529158.178667122,7077503.65300927,529158.178042844,7077503.65104612,-0.000624278676696122,-0.00196314416825771
3586885.6745077,7103505.90187362,586678.373093037,7100532.13054257,586678.370242725,7100532.12984489,-0.00285031204111874,-0.000697688199579716
3587563.90081109,7101592.03639517,587356.335717142,7098619.04148722,587356.332349711,7098619.04077901,-0.00336743053048849,-0.000708203762769699
3592467.41596852,7093461.6865655,592257.915256317,7090491.9954436,592257.912592196,7090491.99442256,-0.00266412156634033,-0.00102103967219591
3596170.62296327,7095628.74708349,595959.617878161,7092658.18884806,595959.615925654,7092658.18719818,-0.00195250764954835,-0.00164987985044718
3596708.97796891,7097656.77882411,596497.745407831,7094685.40123144,596497.743362959,7094685.39929966,-0.00204487144947052,-0.00193178001791239
3585962.92010982,7106549.70418036,585755.97518746,7103574.69844915,585755.973591472,7103574.69772668,-0.00159598828759044,-0.000722471624612808
3587237.37411891,7096166.51970887,587029.968492379,7093195.71979205,587029.963935238,7093195.7196442,-0.00455714052077383,-0.000147848390042782
3593593.7519189,7095231.3504763,593383.787959074,7092260.94614792,593383.785439198,7092260.94480621,-0.00251987657975405,-0.00134171731770039
3590882.99712084,7096654.8266072,590674.118943158,7093683.83886393,590674.115630354,7093683.83782525,-0.00331280438695103,-0.00103867426514626
3594137.88456828,7092614.76066332,593927.714601355,7089645.41681098,593927.712617258,7089645.41565512,-0.00198409729637206,-0.00115586072206497
3597404.71930033,7053082.69341199,597193.509123645,7050129.38220457,597193.502591079,7050129.38262993,-0.00653256557416171,0.000425360165536404
3599343.32958154,7059824.722372,599131.289251359,7056868.68162265,599131.282016405,7056868.68244096,-0.00723495427519083,0.000818316824734211
3599149.60553911,7073873.75310293,598937.538317133,7070912.01364358,598937.533329569,7070912.01388403,-0.00498756417073309,0.000240456312894821
3596276.29696462,7068809.32985308,596065.423383063,7065849.63710244,596065.416002042,7065849.63737946,-0.00738102151080966,0.000277021899819374
3598327.15252444,7079051.98332635,598115.377517511,7076088.14148812,598115.375433754,7076088.14126895,-0.00208375684451312,-0.000219167210161686
3594650.03111571,7068226.45803215,594439.816085656,7065266.99750615,594439.808084133,7065266.9977315,-0.00800152355805039,0.000225342810153961
3594090.16787278,7076865.0714369,593880.113606653,7073902.10569492,593880.109827997,7073902.10559385,-0.00377865659538656,-0.000101069919764996
3599650.19267957,7072663.17450952,599437.933117259,7069701.92734256,599437.927664401,7069701.92771601,-0.00545285735279322,0.000373453833162785
3597807.47896833,7064474.25742891,597596.021778366,7061516.32690072,597596.013945891,7061516.32742552,-0.00783247430808842,0.000524797476828098
3597284.64655015,7057962.54421254,597073.448266256,7055007.25345483,597073.440419752,7055007.25395524,-0.00784650363493711,0.000500405207276344
3542180.93057327,7048659.83019482,541992.140590342,7045708.06964026,541992.14078604,7045708.06879502,0.000195697648450732,-0.000845233909785748
3538898.22763197,7045841.5217453,538710.7962449,7042890.87767823,538710.796646138,7042890.87702785,0.000401237630285323,-0.000650374218821526
3539694.56813277,7043611.17199592,539506.838342439,7040661.43449508,539506.839708083,7040661.43353916,0.00136564380954951,-0.000955913215875626
3551013.25832782,7045463.52542389,550820.928268397,7042513.11618606,550820.930056133,7042513.11519411,0.00178773584775627,-0.000991944223642349
3542377.23943602,7045691.21788941,542188.40176881,7042740.65812875,542188.402881817,7042740.65708154,0.00111300649587065,-0.00104720611125231
3544234.39240462,7052817.76366578,544044.726944441,7049864.33701989,544044.72652743,7049864.33616255,-0.00041701109148562,-0.000857341103255749
3542029.90719162,7054726.95697174,541841.11341906,7051772.7439798,541841.113011948,7051772.743403,-0.000407112762331963,-0.000576804392039776
3543420.10389136,7043947.62149112,543230.862850204,7040997.77329531,543230.864859341,7040997.77206091,0.0020091364858672,-0.00123440194875002
3537502.59355626,7047749.43385912,537315.706544263,7044798.00944505,537315.706192758,7044798.00918684,-0.0003515052376315,-0.000258203595876694
3539470.43648803,7051315.48257684,539282.71497903,7048362.63064142,539282.714516614,7048362.63029715,-0.000462415628135204,-0.000344269908964634
3580237.56005859,7136793.79577582,580032.835604358,7133806.59899816,580032.832932416,7133806.59766043,-0.00267194141633809,-0.00133772473782301
3564446.8338571,7133419.25879014,564248.480143835,7130433.36561086,564248.479312895,7130433.36271533,-0.000830940203741193,-0.00289553217589855
3577918.66156213,7119682.0422097,577714.916146962,7116701.72067976,577714.911598518,7116701.71912937,-0.00454844406340271,-0.00155039131641388
3584175.12709748,7119472.55749523,583968.861569316,7116492.34154535,583968.856627263,7116492.3421423,-0.00494205276481807,0.000596942380070686
3581635.90743278,7147702.21174375,581430.591053136,7144710.6318548,581430.594669109,7144710.62990258,0.0036159735172987,-0.0019522113725543
3574528.44441997,7143037.64928403,574326.003765919,7140047.92148557,574326.007793517,7140047.91860398,0.00402759830467403,-0.00288158934563398
3578272.80751659,7118378.78044217,578068.922830458,7115398.98435166,578068.918548043,7115398.98287753,-0.00428241479676217,-0.00147412903606892
3566311.60235313,7133753.33527471,566112.496470882,7130767.31406741,566112.495782767,7130767.31110251,-0.000688114436343312,-0.00296490266919136
3554328.17936909,7133502.65074829,554133.902132272,7130516.68955103,554133.900398645,7130516.68831995,-0.00173362717032433,-0.00123108085244894
3554528.3792296,7134896.59076831,554334.017686606,7131910.06954521,554334.017319662,7131910.06830847,-0.000366943771950901,-0.00123674608767033
3586434.33988215,7090492.9837169,586227.289428855,7087524.47695929,586227.285901426,7087524.47659448,-0.00352742813993245,-0.000364813022315502
3579026.28262014,7101756.76245509,578822.169232336,7098783.67389992,578822.168898183,7098783.67300312,-0.000334152719005942,-0.00089679379016161
3560201.06745054,7090403.3556236,560004.638373447,7087434.797216,560004.639303169,7087434.79588363,0.000929721631109715,-0.0013323687016964
3578188.08577072,7096500.74807626,577984.340754155,7093529.78313109,577984.339905236,7093529.7816819,-0.000848918920382857,-0.00144919939339161
3569124.11712163,7094604.91021642,568924.052236765,7091634.68189351,568924.053754902,7091634.68002219,0.00151813647244126,-0.00187132135033607
3581921.07238411,7086566.00689621,581715.870865098,7083599.07374603,581715.870442223,7083599.07177137,-0.000422874349169433,-0.00197466183453798
3584507.96879902,7101603.7714341,584301.636923894,7098630.76314406,584301.633281684,7098630.76308249,-0.00364221062045544,-6.15697354078293e-05
3573250.6141883,7101820.56700587,573048.838802703,7098847.43328244,573048.841267203,7098847.43215132,0.0024645000230521,-0.00113112106919289
3583841.5161482,7100208.43760702,583635.461798177,7097235.99159202,583635.458407219,7097235.99131516,-0.00339095829986036,-0.000276856124401093
3565969.4825707,7087780.25449619,565770.732556831,7084812.77664382,565770.733644543,7084812.77384314,0.00108771189115942,-0.00280067697167397
3593038.21526513,7082464.16213547,592828.54259654,7079498.92310848,592828.543106597,7079498.92272964,0.000510057085193694,-0.00037884246557951
3599893.30813059,7084281.72558007,599680.865105912,7081315.76856793,599680.865974004,7081315.76797931,0.00086809229105711,-0.000588621944189072
3605292.00623304,7085313.2534178,605077.384140879,7082346.89263804,605077.384273168,7082346.89254075,0.000132289133034647,-9.72962006926537e-05
3605293.74962384,7087831.99137656,605079.109734362,7084864.61224762,605079.11041194,7084864.61187434,0.000677578267641366,-0.00037328340113163
3601178.25055951,7086226.66639333,600965.277360822,7083259.92618348,600965.27856879,7083259.92551784,0.00120796845294535,-0.00066564604640007
3607381.74608145,7088110.64183358,607166.264234,7085143.15518339,607166.264310935,7085143.15513674,7.69349280744791e-05,-4.66471537947655e-05
3596917.13014489,7083385.32143445,596705.890614524,7080419.71952167,596705.891462562,7080419.71892263,0.000848038704134524,-0.000599035993218422
3601083.66532615,7083774.521039,600870.746825982,7080808.77202564,600870.747441895,7080808.7715541,0.00061591318808496,-0.000471539795398712
3596017.19796707,7083768.45914209,595806.317907165,7080802.70010709,595806.318893551,7080802.69950417,0.000986385741271079,-0.000602919608354568
3597213.46415109,7083575.83052067,597002.104103155,7080610.15231249,597002.104992802,7080610.15170163,0.000889647635631263,-0.000610857270658016
3560299.52557763,7062071.99800408,560103.2910538,7059114.91595985,560103.284912687,7059114.91610606,-0.00614111381582916,0.00014620553702116
3572847.02296132,7065026.56322698,572645.674926471,7062068.3248109,572645.676421087,7062068.3243517,0.00149461580440402,-0.000459207221865654
3562281.6303612,7074237.08049407,562084.489403255,7071275.07685215,562084.483682873,7071275.07616472,-0.00572038115933537,-0.000687431544065475
3569580.90307812,7069133.29478658,569380.844970885,7066173.38221717,569380.843337594,7066173.38126189,-0.0016332904342562,-0.000955281779170036
3570096.533059,7084303.55390727,569896.13789601,7081337.49762884,569896.13797561,7081337.4947058,7.95993255451322e-05,-0.00292304251343012
3572516.43688699,7083852.68697492,572315.064143209,7080886.82115121,572315.06445386,7080886.81816745,0.000310651026666164,-0.00298376753926277
3568708.8351154,7061196.98466095,568509.19760595,7058240.28422421,568509.198404927,7058240.28383513,0.000798976980149746,-0.000389081425964832
3565603.61625463,7059147.10455498,565405.255343971,7056191.22448771,565405.254896707,7056191.22419359,-0.000447264173999429,-0.000294115394353867
3567227.42477466,7060871.63753472,567028.390789803,7057915.06411199,567028.390683745,7057915.06372971,-0.000106057384982705,-0.000382276251912117
3566786.09167365,7057216.23977006,566587.267498966,7054261.1457006,566587.269195641,7054261.14543559,0.00169667461887002,-0.000265005975961685
3616035.16474965,7151543.51410307,615815.938560709,7148550.47573035,615815.938025327,7148550.47550794,-0.000535382307134569,-0.000222410075366497
3625574.53150317,7146263.81988708,625351.44032426,7143272.95022642,625351.438749486,7143272.94897678,-0.00157477392349392,-0.00124964211136103
3621103.71848147,7150444.49336783,620882.435859599,7147451.91689666,620882.434268754,7147451.91601305,-0.0015908459899947,-0.000883611850440502
3613342.4645848,7149119.29790301,613124.335907648,7146127.23130898,613124.335702903,7146127.23134749,-0.000204745214432478,3.85083258152008e-05
3627965.04645932,7147889.83884549,627740.981813545,7144898.31935731,627740.978816402,7144898.31838634,-0.00299714272841811,-0.000970966182649136
3626038.30393547,7150979.53492434,625815.016556691,7147986.75870495,625815.013242543,7147986.75781029,-0.00331414805259556,-0.000894665718078613
3631378.19334773,7143170.38632295,631152.750546903,7140180.7880634,631152.748999487,7140180.78720718,-0.00154741609003395,-0.000856217928230762
3616374.43478173,7152846.51373899,616155.068645947,7149852.94928138,616155.068086867,7149852.94911981,-0.000559080042876303,-0.000161565840244293
3631484.40454082,7141625.01085669,631258.921187749,7138636.0382671,631258.920710697,7138636.03731331,-0.000477051828056574,-0.000953784212470055
