easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3268806.5585365,6640870.74938866,268731.160719197,6638082.04056243,268731.160481859,6638082.04063783,-0.000237338244915009,7.53998756408691e-05
3279834.01471458,6652280.90765931,279754.079143903,6649487.59287674,279754.079601271,6649487.5924368,0.000457367452327162,-0.000439937226474285
3531220.1684062,6710970.06568692,531038.201609693,6708154.84368697,531038.201082487,6708154.84374738,-0.000527205993421376,6.04167580604553e-05
3533494.1892039,6697072.69960384,533311.408116957,6694263.09540872,533311.408023737,6694263.09542137,-9.3220267444849e-05,1.26436352729797e-05
3533963.09925205,6708374.48205371,533780.041389567,6705560.33006801,533780.041116058,6705560.33006758,-0.000273508601821959,-4.33064997196198e-07
3535122.18190083,6711455.85137554,534938.63087941,6708640.46870687,534938.630791576,6708640.46860014,-8.78340797498822e-05,-0.000106728635728359
3538054.84654927,6707795.29829294,537870.135794609,6704981.41627544,537870.135493949,6704981.41636792,-0.000300660147331655,9.24775376915932e-05
3529713.31428965,6674387.06747699,529532.238950243,6671586.56642279,529532.236101786,6671586.56696256,-0.0028484562644735,0.000539764761924744
3530838.47428503,6676834.03561207,530656.924401794,6674032.55908716,530656.922347052,6674032.55948572,-0.00205474148970097,0.000398558564484119
3537261.64254593,6709442.52019777,537077.240417105,6706627.96761931,537077.240416279,6706627.96760652,-8.25966708362103e-07,-1.27851963043213e-05
3532026.20757597,6704878.14467567,531843.961108993,6702065.38353399,531843.960700715,6702065.38360201,-0.000408277381211519,6.8027526140213e-05
3534824.48546702,6707624.97645997,534641.084463543,6704811.13407531,534641.084330605,6704811.13408046,-0.000132938614115119,5.14928251504898e-06
3393032.90712748,6672670.10159391,392907.071336746,6669869.11373208,392907.070432523,6669869.1138519,-0.000904222717508674,0.000119819305837154
3406177.03351078,6665769.44827586,406045.959843636,6662971.35522137,406045.959656688,6662971.35527789,-0.000186947989277542,5.65135851502419e-05
3407789.27811624,6669676.78524994,407657.521929804,6666877.13771062,407657.521575814,6666877.13780123,-0.000353990239091218,9.06167551875114e-05
3393971.27879602,6669933.29960991,393845.087973674,6667133.41987605,393845.087165158,6667133.42017247,-0.000808516284450889,0.000296417623758316
3414003.54577906,6635363.61237343,413869.574813332,6632577.80631656,413869.572258766,6632577.80655668,-0.00255456636659801,0.000240117311477661
3408515.78473229,6660863.37561171,408383.810069455,6658067.2751575,408383.810039587,6658067.27527512,-2.98672821372747e-05,0.000117623247206211
3405357.27545503,6657126.65990712,405226.604892493,6654332.03094755,405226.604743763,6654332.03133273,-0.000148730294313282,0.000385175459086895
3404909.75820279,6664150.88590858,404779.208779265,6661353.43117606,404779.208781926,6661353.43115835,2.66038114205003e-06,-1.77053734660149e-05
3407177.68201843,6673038.03711176,407046.143939209,6670237.03366094,407046.144126724,6670237.03363851,0.000187515164725482,-2.24299728870392e-05
3397859.35498594,6663986.4717486,397731.647684083,6661189.01716149,397731.647275984,6661189.01752856,-0.000408098800107837,0.000367071479558945
3546915.54164656,6691921.13718749,546727.402458026,6689113.71163438,546727.402067768,6689113.71165634,-0.000390257919207215,2.19671055674553e-05
3551239.28767164,6678238.76879656,551049.525756025,6675436.88274609,551049.52298439,6675436.88202778,-0.0027716348413378,-0.000718312337994576
3555538.24028241,6688728.74976445,555346.664035998,6685922.67398852,555346.662572662,6685922.67384559,-0.00146333570592105,-0.000142931938171387
3536276.83764854,6691739.73845356,536092.973465762,6688932.30585607,536092.972964687,6688932.30590862,-0.000501075061038136,5.25526702404022e-05
3556859.36051612,6670081.30238427,556667.409078151,6667282.74189331,556667.408077659,6667282.74083068,-0.00100049120374024,-0.00106262881308794
3545594.47520904,6702279.8393571,545406.780306817,6699468.23462653,545406.780324825,6699468.23454356,1.80073548108339e-05,-8.29659402370453e-05
3534247.40210357,6675033.5964011,534064.492436374,6672232.8725271,534064.490689947,6672232.87249086,-0.00174642633646727,-3.62452119588852e-05
3557415.71673456,6675517.22514692,557223.496484309,6672716.48095756,557223.493955615,6672716.48052643,-0.00252869399264455,-0.000431131571531296
3566390.67695224,6679681.73448053,566194.816797013,6676879.3816683,566194.816563125,6676879.38047377,-0.000233887694776058,-0.00119452644139528
3552050.59327379,6694336.02510229,551860.371234132,6691527.66623028,551860.371332224,6691527.66606751,9.80913173407316e-05,-0.000162770040333271
3070054.96688827,6675072.77216315,70060.1739909513,6672269.0748665,70060.1718390393,6672269.07552302,-0.00215191203460563,0.000656520016491413
3090155.95638959,6674149.83168901,90153.0105228305,6671346.63087755,90153.0149731457,6671346.62861241,0.00445031523122452,-0.00226513762027025
3067963.64805509,6680631.09475799,67969.669781046,6677825.1366754,67969.6647735115,6677825.13872404,-0.00500753452070057,0.00204863864928484
3087601.67754862,6674871.14186898,87599.7639810234,6672067.63367865,87599.7677045986,6672067.63151225,0.0037235752097331,-0.00216639973223209
3074567.19251576,6679004.52822839,74570.5439857642,6676199.26846156,74570.5424146259,6676199.26843774,-0.00157113828754518,-2.38241627812386e-05
3077076.66347047,6669939.14204769,77079.0521797943,6667137.5640005,77079.0560438462,6667137.56236827,0.00386405193421524,-0.00163222663104534
3096695.35415058,6679649.32049664,96689.7202082438,6676843.93559942,96689.7219062565,6676843.93338914,0.00169801275478676,-0.0022102752700448
3094635.53596803,6681159.88319739,94630.7287744119,6678353.87475295,94630.7299942766,6678353.87241077,0.00121986467274837,-0.00234218034893274
3077303.23031336,6670862.63560853,77305.5213796276,6668060.68545939,77305.5247302255,6668060.68393326,0.00335059789358638,-0.00152612756937742
3104342.72132802,6677877.64218314,104333.994352913,6675073.02068818,104333.995777837,6675073.01933631,0.00142492406303063,-0.00135187059640884
3127733.09314188,6658560.365675,127715.000147744,6655763.75468058,127714.99882296,6655763.75297377,-0.00132478473824449,-0.00170681439340115
3113154.23279456,6633591.3663621,113142.206515369,6630804.81577887,113142.202677636,6630804.8170205,-0.00383773335488513,0.00124163087457418
3114127.84548826,6662608.06403786,114115.24348143,6659809.71483046,114115.236120822,6659809.71602763,-0.00736060804047156,0.00119717326015234
3128659.80414526,6659182.04884717,128641.331539715,6656385.19115557,128641.330659031,6656385.18920772,-0.00088068399054464,-0.00194785557687283
3127651.54222528,6650222.47430749,127633.534299397,6647429.25495693,127633.533028828,6647429.25433911,-0.00127056875498965,-0.000617820769548416
3144043.43384612,6658806.19374473,144018.726308893,6656009.59236462,144018.728576594,6656009.59000798,0.00226770094013773,-0.00235663540661335
3135552.92727263,6658308.52434809,135531.66530601,6655512.06837258,135531.666376723,6655512.06597513,0.00107071275124326,-0.00239744782447815
3112237.97754265,6638738.65478464,112226.29065447,6635950.00391749,112226.283081224,6635950.00598289,-0.00757324649021029,0.00206539407372475
3127154.09014372,6656858.79268169,127136.24251845,6654062.87006443,127136.240770303,6654062.86871113,-0.00174814664933365,-0.00135330390185118
3124892.79099967,6640070.86239475,124875.964922166,6637281.75458871,124875.965661692,6637281.75463171,0.000739526120014489,4.30038198828697e-05
3416428.94729687,6666493.00802711,416293.730857709,6663694.75131967,416293.730406858,6663694.75072471,-0.000450850347988307,-0.000594956800341606
3438406.15717053,6653197.19037806,438262.175026414,6650404.53976211,438262.174744726,6650404.53930534,-0.000281688058748841,-0.000456768088042736
3439797.16424768,6666910.54794686,439652.496626802,6664112.35556677,439652.496378639,6664112.35537966,-0.000248162657953799,-0.00018711481243372
3442175.16765786,6683885.9041725,442029.386247005,6681080.85836352,442029.385601759,6681080.85848417,-0.000645246414933354,0.000120652839541435
3432664.65238749,6677439.09468247,432522.773817548,6674636.56563061,432522.773636057,6674636.56571645,-0.000181490555405617,8.5846520960331e-05
3424126.30667749,6667085.82611761,423987.972984839,6664287.40615152,423987.972864336,6664287.40592005,-0.000120502198114991,-0.000231468118727207
3432179.15022416,6666243.97981702,432037.568440689,6663445.98136655,432037.56886176,6663445.980955,0.000421071017626673,-0.000411544926464558
3439383.28893528,6673545.30866843,439238.729074179,6670744.42422705,439238.729077696,6670744.4241352,3.51708149537444e-06,-9.18479636311531e-05
3425799.36337174,6654203.03445991,425660.468942574,6651409.85038731,425660.468136315,6651409.84979136,-0.000806259398814291,-0.000595955178141594
3413897.49405141,6671794.50859103,413763.253447699,6668994.07880519,413763.25341733,6668994.07828538,-3.03688575513661e-05,-0.000519805587828159
3447288.29668546,6675949.02713129,447140.505323039,6673147.25105343,447140.505389239,6673147.2510176,6.61998055875301e-05,-3.58307734131813e-05
3455073.29040602,6659427.57758814,454922.476535857,6656632.57793086,454922.477292451,6656632.57700091,0.000756594410631806,-0.000929954461753368
3464772.39320407,6660302.36215318,464617.619516759,6657507.11200057,464617.61868886,6657507.11142279,-0.000827898969873786,-0.000577776692807674
3449197.86270588,6674608.12986335,449049.305423053,6671806.91745267,449049.305489306,6671806.91728063,6.62525417283177e-05,-0.000172040425240993
3444490.25020995,6672579.30172678,444343.629402334,6669778.86079346,444343.629525722,6669778.86068575,0.000123388250358403,-0.000107709318399429
3466157.94533055,6650159.62434651,466002.698873523,6647368.49797708,466002.699757166,6647368.49773302,0.000883642467670143,-0.000244063325226307
3459021.74020696,6664365.41364504,458869.272861239,6661568.45590554,458869.272377408,6661568.45542496,-0.000483830750454217,-0.000480582006275654
3453558.13858312,6636289.34607792,453408.151422048,6633503.70376044,453408.152620636,6633503.70376284,0.00119858764810488,2.39815562963486e-06
3443780.91924871,6669651.33104354,443634.613951133,6666852.06866763,443634.613460295,6666852.06870529,-0.000490838196128607,3.766268491745e-05
3451250.75595668,6667709.51226883,451101.424642273,6664911.11655827,451101.424829147,6664911.11644416,0.000186873483471572,-0.000114107504487038
3122719.4617543,6620181.6983669,122703.613767015,6617400.66103754,122703.620739977,6617400.65707048,0.00697296236467082,-0.00396705511957407
3144706.76082398,6615972.1513008,144681.981363808,6613192.96385663,144681.983937071,6613192.96085214,0.00257326290011406,-0.00300448108464479
3153348.87282306,6612737.79495901,153320.58937529,6609959.9765238,153320.587402173,6609959.97583378,-0.00197311618831009,-0.000690019689500332
3131395.08332386,6620818.49030972,131375.701710563,6618037.24925302,131375.709593581,6618037.24484471,0.0078830178536009,-0.00440830830484629
3131158.10632954,6607917.11428976,131138.874489363,6605141.11389679,131138.87539849,6605141.1089625,0.000909126625629142,-0.00493429601192474
3145588.94736153,6643887.46958344,145563.693472206,6641096.94500975,145563.695680777,6641096.94479478,0.00220857124077156,-0.000214965082705021
3149000.1937211,6608867.78591332,148973.696189033,6606091.51238616,148973.694842077,6606091.5105271,-0.00134695603628643,-0.00185906328260899
3155598.05914929,6610308.32673965,155568.87031982,6607531.50972452,155568.86662767,6607531.50989951,-0.00369215017417446,0.000174985267221928
3157597.714209,6630713.14807836,157567.627180463,6627928.0527317,157567.624696558,6627928.05314815,-0.00248390514752828,0.00041645672172308
3132604.0156546,6622451.12834823,132584.135255699,6619669.23157464,132584.143077302,6619669.2274657,0.0078216029505711,-0.00410894118249416
3175999.17630871,6630504.65856913,175961.579793985,6627719.72678675,175961.575438355,6627719.72892021,-0.00435562987695448,0.00213345978409052
3178338.54295736,6630212.56430801,178299.992506837,6627427.76058916,178299.986147884,6627427.7635797,-0.00635895263985731,0.00299054104834795
3179461.54298542,6639718.79034131,179422.495175377,6636930.12929583,179422.495548244,6636930.12932564,0.000372866255929694,2.98088416457176e-05
3170014.0041932,6614836.76823122,169978.915377319,6612058.17736828,169978.906812337,6612058.18128625,-0.00856498238863423,0.00391796883195639
3160990.62102731,6643064.30082142,160959.100954315,6640274.20644793,160959.095286373,6640274.20778866,-0.00566794190672226,0.00134073477238417
3161189.40170129,6651356.21589613,161157.766577477,6648562.75378707,161157.762184988,6648562.7547809,-0.0043924888886977,0.000993826426565647
3172721.02736698,6618680.37258513,172684.817602604,6615900.23116375,172684.808786253,6615900.23529416,-0.00881635048426688,0.0041304025799036
3176704.52939569,6637493.31508135,176666.616330734,6634705.54703937,176666.616882906,6634705.54711276,0.000552171433810145,7.33854249119759e-05
3159093.43011132,6604373.81910605,159062.842773612,6601599.43485434,159062.836760734,6601599.43644584,-0.006012878526235,0.00159149896353483
3179078.53509996,6634128.73521976,179039.666514742,6631342.34355705,179039.662634787,6631342.3454473,-0.00387995489290915,0.00189024489372969
3292834.91451633,6622497.50938512,292749.925244653,6619716.33107131,292749.923571621,6619716.33048094,-0.0016730327042751,-0.000590375624597073
3291670.40023842,6607171.76381049,291585.989256215,6604396.80842824,291585.990410386,6604396.80529435,0.0011541714775376,-0.00313388835638762
3288990.5050548,6632086.04713543,288907.001432764,6629300.96363103,288907.000904,6629300.96312089,-0.00052876427071169,-0.000510136596858501
3270228.45604827,6613426.50948463,270152.663458337,6610648.95775044,270152.665173251,6610648.95387516,0.00171491445507854,-0.00387527793645859
3278843.81682646,6611626.21957285,278764.556355712,6608849.4214573,278764.55788087,6608849.41706167,0.00152515800436959,-0.00439562555402517
3282707.37918687,6612230.06127764,282626.553614212,6609453.02784295,282626.553874804,6609453.02384614,0.000260592147242278,-0.00399681273847818
3270362.13574188,6622794.31598543,270286.223233395,6620012.95901261,270286.222281002,6620012.95694955,-0.000952392991166562,-0.00206305738538504
3273187.90710636,6632303.35303608,273110.786098678,6629518.14040912,273110.785997609,6629518.14025444,-0.000101068988442421,-0.000154686160385609
3294242.80121391,6623964.65515038,294157.232842484,6621182.88446115,294157.231297836,6621182.88436265,-0.00154464796651155,-9.85022634267807e-05
3278784.00222482,6609568.2601619,278704.780398789,6606792.2979186,278704.783233317,6606792.2931152,0.00283452862640843,-0.00480339303612709
3317697.16482996,6642949.68429662,317601.967412657,6640160.39823804,317601.966779524,6640160.39848616,-0.000633133226074278,0.000248110853135586
3338046.60897368,6640779.94861503,337943.127629086,6637991.63223559,337943.127024891,6637991.63237014,-0.000604194530751556,0.000134547241032124
